start_t,stop_t,server_id,player_a,player_b,key,meta,count
43080,43085, 4f89d73c1dbf9d462000000a, 8fcb400ecc0c7664e315cabd85bb9fc6ec206b0c, e5a605dc1fb427b79529e86c4184b29c20abe206, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, 9a9846f18596b062e3d792b9729a2180669e5590, 1a011d0b16cb1af8828f49003c6b495175141c45, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, 9ec50a90f240be5496da630d7f74fcc77b894ba7, 536c029e28fd4afb94f5bc6f138ed3d964f183c6, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, 9f740eb24f5b0d86c4b61c6a5ef621fe7407d987, 48bd65a2d4869b1f8a2b9ca64d90655626881c17, KilledBy, ,2
43080,43085, 4f89d73c1dbf9d462000000a, a103b87f114298a2a1e4dd8915112a9ea0aaf978, 1a011d0b16cb1af8828f49003c6b495175141c45, KilledBy, ,2
43080,43085, 4f89d73c1dbf9d462000000a, a103b87f114298a2a1e4dd8915112a9ea0aaf978, 8fcb400ecc0c7664e315cabd85bb9fc6ec206b0c, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, a103b87f114298a2a1e4dd8915112a9ea0aaf978, ea820274c8435d53c350baece5838299e4598bd2, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, a4ce336c6bd8fd7a90f8db93ba37177319ddc86a, 3b74961f9af8ffcd89aaeb66af06ea5ed6ad8ea3, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, a4ce336c6bd8fd7a90f8db93ba37177319ddc86a, 9bf5af8b4c8e404ba03247d465fb58fbe44ac59c, Chat, ,1
43080,43085, 4f89d73c1dbf9d462000000a, a4ce336c6bd8fd7a90f8db93ba37177319ddc86a, ab9445f5a3a92eae9479c7c2bda1103983cc5418, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, a4ce336c6bd8fd7a90f8db93ba37177319ddc86a, fdb7aa954902e463ae97f1321dbacbad0b86ee03, Chat, ,1
43080,43085, 4f89d73c1dbf9d462000000a, a796037e0ebd0670d8e941a2273f7e4304c0abc7, 368cbd06c9eb3f1d30608673c1d49ccc78256d3c, Chat, ,1
43080,43085, 4f89d73c1dbf9d462000000a, a7dd305712bfcbac57bd3556a215cfcccb2f4483, 1a011d0b16cb1af8828f49003c6b495175141c45, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, a7dd305712bfcbac57bd3556a215cfcccb2f4483, 707e59c600688fe94918111489879dec092540cc, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, a7dd305712bfcbac57bd3556a215cfcccb2f4483, 9d0d949b3d4bbc454d0e86f1de090497cd1ceff8, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, a7dd305712bfcbac57bd3556a215cfcccb2f4483, bfaa76c18933de62311c3284efba12c7c8966907, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ab9445f5a3a92eae9479c7c2bda1103983cc5418, a4ce336c6bd8fd7a90f8db93ba37177319ddc86a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, aee235404d615a83534b219c7000da1db18a6f81, f31acf8212458766f5a735545e782bd1eb5d488b, Chat, ,1
43080,43085, 4f89d73c1dbf9d462000000a, b2ac1f7a58dd6f4341cb3ccae58addbd2c1845bf, 362bf59a6e6e64eb6be3c666404849245f7eaf38, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, b2ac1f7a58dd6f4341cb3ccae58addbd2c1845bf, 416dadbd3d759baf6f21d405ab0e4620e5c4eb2c, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, b898d5b5b653faa7cb812060cd1c3525be3c7600, 9f852dd428cf8c8638ecca8bc140af290be8512c, Chat, ,1
43080,43085, 4f89d73c1dbf9d462000000a, bd91ed7bc7af7aaf86b5e06adc78918c50b90718, 155b588e15f7dba5cd8675628a6c13ff0c16db29, Chat, ,4
43080,43085, 4f89d73c1dbf9d462000000a, bd91ed7bc7af7aaf86b5e06adc78918c50b90718, 1e9e1037f3f12315be0d1ddebcfaebd40c6b1245, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, bd91ed7bc7af7aaf86b5e06adc78918c50b90718, 3b74961f9af8ffcd89aaeb66af06ea5ed6ad8ea3, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, bd91ed7bc7af7aaf86b5e06adc78918c50b90718, abd80311876475e484507e1e130501cb4c300c6b, Chat, ,2
43080,43085, 4f89d73c1dbf9d462000000a, be8b24b532267269634acb90c090212f1433387e, 40e17695c0ee0b84669a34ad0c021763a7208bb9, Chat, ,1
43080,43085, 4f89d73c1dbf9d462000000a, be8b24b532267269634acb90c090212f1433387e, 58550d39ba579dd69f260fc52d3ab2a7594ed609, Chat, ,1
43080,43085, 4f89d73c1dbf9d462000000a, be8b24b532267269634acb90c090212f1433387e, a9bf0905b1b591ca7e544082be6af80f8f687d1c, Chat, ,2
43080,43085, 4f89d73c1dbf9d462000000a, bfaa76c18933de62311c3284efba12c7c8966907, 40e17695c0ee0b84669a34ad0c021763a7208bb9, Chat, ,3
43080,43085, 4f89d73c1dbf9d462000000a, bfaa76c18933de62311c3284efba12c7c8966907, 48bd65a2d4869b1f8a2b9ca64d90655626881c17, Chat, ,1
43080,43085, 4f89d73c1dbf9d462000000a, bfaa76c18933de62311c3284efba12c7c8966907, fbc7eaa27b036353677e72e89e730bae3c854c16, Chat, ,2
43080,43085, 4f89d73c1dbf9d462000000a, c628fe3862c32cb4bda362e493f74a0df6aaeeb5, 0ab12d2545eb31633d778feedeccb00756fa43e7, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, c628fe3862c32cb4bda362e493f74a0df6aaeeb5, 32a4adc969935d0122c97766d992a67bbf78e511, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, c628fe3862c32cb4bda362e493f74a0df6aaeeb5, 75eab71cdf2b283c53a17bcc25100bba0593b6b8, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, c628fe3862c32cb4bda362e493f74a0df6aaeeb5, e92b11ffb4819194e050ffea6224ac36f88456a8, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, caf5cce24217590b145ea11dc09f0fdef2088b92, 32a4adc969935d0122c97766d992a67bbf78e511, Chat, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ceff3ab242aabaaff54956253576b70fa2294715, 0ab12d2545eb31633d778feedeccb00756fa43e7, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, d03926ce661c5391ca669d0c8d38dc01d9407216, a4ce336c6bd8fd7a90f8db93ba37177319ddc86a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, d03926ce661c5391ca669d0c8d38dc01d9407216, bd91ed7bc7af7aaf86b5e06adc78918c50b90718, KilledBy, ,2
43080,43085, 4f89d73c1dbf9d462000000a, d89d1933215b0a8b1490cccc9e89f3833a66b909, 368cbd06c9eb3f1d30608673c1d49ccc78256d3c, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, d89d1933215b0a8b1490cccc9e89f3833a66b909, 3b74961f9af8ffcd89aaeb66af06ea5ed6ad8ea3, KilledBy, ,2
43080,43085, 4f89d73c1dbf9d462000000a, d89d1933215b0a8b1490cccc9e89f3833a66b909, 416dadbd3d759baf6f21d405ab0e4620e5c4eb2c, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, d89d1933215b0a8b1490cccc9e89f3833a66b909, 74ee9a2c13e0a09168bb1f90143dc947f215b03a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, d89d1933215b0a8b1490cccc9e89f3833a66b909, 7936331480711ab0a3af4ce91ace68600aa206ea, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, d89d1933215b0a8b1490cccc9e89f3833a66b909, a4ce336c6bd8fd7a90f8db93ba37177319ddc86a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, d89d1933215b0a8b1490cccc9e89f3833a66b909, ff86f39540d5e8216c770efb7bd2aeacfb50966c, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 028aef09ee5e880744e8c748853bed9510f59e13, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 37893cdaa2a70bd83ddaf0d522ccf73790e50c07, Chat, ,4
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 471332d452f82872628f28242e8854e1d6d11f79, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 4f17ac532e88850cee5f67b7230fbd359c6a554d, Chat, ,2
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 55d01a55303fdf5cf382c5eb63bdc2b7c248a383, Chat, ,6
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 5edf42e8cca566de8b3327d2d1bd554969620573, Chat, ,4
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 62d9b647d906d503b5ceea9e48556d899ab8265d, Chat, ,2
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 68ebda58b048db711f853d1ffcefa7609df31ff4, Chat, ,2
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 6f01c1210f6513d40b7bbdb5c9d34ce5aff63ba8, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 7661f06125741676f6180e1b7e582e4bbdeac201, Chat, ,8
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 7936331480711ab0a3af4ce91ace68600aa206ea, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 7cc3e90b6e8b39d6b5764ac1332c020bcb13572e, Chat, ,2
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 8fcb400ecc0c7664e315cabd85bb9fc6ec206b0c, KilledBy, ,2
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, 98ee688702e623e5f69167769fb113b3e3d57230, Chat, ,2
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, dfb187d81a65ee5d1dec439593afc29a13762c00, Chat, ,14
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, f31acf8212458766f5a735545e782bd1eb5d488b, Chat, ,4
43080,43085, 4f89d73c1dbf9d462000000a, dda941602eb09c4a573a5290da05efe7c7eaee34, ff86f39540d5e8216c770efb7bd2aeacfb50966c, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e5934ce61173a59dc85e9d68c99ea81ca8f545f4, a4ce336c6bd8fd7a90f8db93ba37177319ddc86a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e5a605dc1fb427b79529e86c4184b29c20abe206, 1a011d0b16cb1af8828f49003c6b495175141c45, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e5a605dc1fb427b79529e86c4184b29c20abe206, 74ee9a2c13e0a09168bb1f90143dc947f215b03a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e5a605dc1fb427b79529e86c4184b29c20abe206, bfaa76c18933de62311c3284efba12c7c8966907, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e5a605dc1fb427b79529e86c4184b29c20abe206, e92b11ffb4819194e050ffea6224ac36f88456a8, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e92b11ffb4819194e050ffea6224ac36f88456a8, 028aef09ee5e880744e8c748853bed9510f59e13, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e92b11ffb4819194e050ffea6224ac36f88456a8, 1a011d0b16cb1af8828f49003c6b495175141c45, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e92b11ffb4819194e050ffea6224ac36f88456a8, 8fcb400ecc0c7664e315cabd85bb9fc6ec206b0c, KilledBy, ,3
43080,43085, 4f89d73c1dbf9d462000000a, e92b11ffb4819194e050ffea6224ac36f88456a8, a4ce336c6bd8fd7a90f8db93ba37177319ddc86a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e92b11ffb4819194e050ffea6224ac36f88456a8, ab9445f5a3a92eae9479c7c2bda1103983cc5418, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e92b11ffb4819194e050ffea6224ac36f88456a8, b0fffff488f921cf48045ebbd1aa07b6db4710c9, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e92b11ffb4819194e050ffea6224ac36f88456a8, bbf2ce3282278e88a8a5506a1fad85e4030fa51a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e92b11ffb4819194e050ffea6224ac36f88456a8, bfaa76c18933de62311c3284efba12c7c8966907, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, e92b11ffb4819194e050ffea6224ac36f88456a8, ff86f39540d5e8216c770efb7bd2aeacfb50966c, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ea820274c8435d53c350baece5838299e4598bd2, 028aef09ee5e880744e8c748853bed9510f59e13, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ea820274c8435d53c350baece5838299e4598bd2, 6099637d8b5b6fc02cb49343960647edb993b916, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ea820274c8435d53c350baece5838299e4598bd2, 651b1f7ae8175a9eb409068dcfcfa61f6e09b2af, Chat, ,2
43080,43085, 4f89d73c1dbf9d462000000a, ea820274c8435d53c350baece5838299e4598bd2, 78b2decb12d215031d578ab78bf0be13867565d1, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ea820274c8435d53c350baece5838299e4598bd2, bbf2ce3282278e88a8a5506a1fad85e4030fa51a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ea820274c8435d53c350baece5838299e4598bd2, e92b11ffb4819194e050ffea6224ac36f88456a8, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, fbc7eaa27b036353677e72e89e730bae3c854c16, bfaa76c18933de62311c3284efba12c7c8966907, Chat, ,1
43080,43085, 4f89d73c1dbf9d462000000a, fbf99d228cc524f1f25a8810d8c9811396533568, 7423c969910f36f781228e26c96eb9966246d807, Chat, ,3
43080,43085, 4f89d73c1dbf9d462000000a, ff7cf196ec3e6f035d5fbc91dc0e52a11d8a09ac, 32a4adc969935d0122c97766d992a67bbf78e511, KilledBy, ,3
43080,43085, 4f89d73c1dbf9d462000000a, ff7cf196ec3e6f035d5fbc91dc0e52a11d8a09ac, 40e17695c0ee0b84669a34ad0c021763a7208bb9, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff7cf196ec3e6f035d5fbc91dc0e52a11d8a09ac, 8fcb400ecc0c7664e315cabd85bb9fc6ec206b0c, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff7cf196ec3e6f035d5fbc91dc0e52a11d8a09ac, a4ce336c6bd8fd7a90f8db93ba37177319ddc86a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff7cf196ec3e6f035d5fbc91dc0e52a11d8a09ac, e92b11ffb4819194e050ffea6224ac36f88456a8, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff7cf196ec3e6f035d5fbc91dc0e52a11d8a09ac, ea820274c8435d53c350baece5838299e4598bd2, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff86f39540d5e8216c770efb7bd2aeacfb50966c, 30e6ccdb9d4a5c65878400f288bb4c90ee035b13, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff86f39540d5e8216c770efb7bd2aeacfb50966c, 362bf59a6e6e64eb6be3c666404849245f7eaf38, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff86f39540d5e8216c770efb7bd2aeacfb50966c, 471332d452f82872628f28242e8854e1d6d11f79, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff86f39540d5e8216c770efb7bd2aeacfb50966c, 74ee9a2c13e0a09168bb1f90143dc947f215b03a, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff86f39540d5e8216c770efb7bd2aeacfb50966c, 7936331480711ab0a3af4ce91ace68600aa206ea, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff86f39540d5e8216c770efb7bd2aeacfb50966c, dda941602eb09c4a573a5290da05efe7c7eaee34, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff90640dba103bacbb77002bea3d5bb02ab76ffe, 368cbd06c9eb3f1d30608673c1d49ccc78256d3c, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff90640dba103bacbb77002bea3d5bb02ab76ffe, 40e17695c0ee0b84669a34ad0c021763a7208bb9, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff90640dba103bacbb77002bea3d5bb02ab76ffe, 6099637d8b5b6fc02cb49343960647edb993b916, KilledBy, ,1
43080,43085, 4f89d73c1dbf9d462000000a, ff90640dba103bacbb77002bea3d5bb02ab76ffe, 7936331480711ab0a3af4ce91ace68600aa206ea, KilledBy, ,1
43080,43085, 5065e0091dbf9de66600000b, 044e1bac7f93351eaa7dfcba97c778bb1dd31a83, 7a2bcd08607e9a7f35e8575424cc103f93ce5941, KilledBy, ,1
43080,43085, 5065e0091dbf9de66600000b, 07d1e8c4483de931c6c392b46916061d1808cd4a, 248502340b7870a575f17e51df661bcfa33af466, KilledBy, ,1
43080,43085, 5065e0091dbf9de66600000b, 0e2d6f2ac26083654eb429ba29307eb5c945bab0, 74758892ffc0b571d40cfc0854dcec6559dbe5be, KilledBy, ,1
43080,43085, 5065e0091dbf9de66600000b, 248502340b7870a575f17e51df661bcfa33af466, d733000d88dbb83d53f688187ccd87115ffe1620, KilledBy, ,1
43080,43085, 5065e0091dbf9de66600000b, 26582d0475e0f716638dbcc35b62d92a1fe38fe5, 7a2bcd08607e9a7f35e8575424cc103f93ce5941, KilledBy, ,1
43080,43085, 5065e0091dbf9de66600000b, 3b812bdd227d37dbf0a918de0fdc78459ee01a11, 4b26c2825a8f6f8ed1a48d1d13ffaa78b9ad706d, Chat, ,1
43080,43085, 5065e0091dbf9de66600000b, 3b812bdd227d37dbf0a918de0fdc78459ee01a11, 7a2bcd08607e9a7f35e8575424cc103f93ce5941, KilledBy, ,1
43080,43085, 5065e0091dbf9de66600000b, 5fba6ac62455dc2320c1a3776cdba5629bdd3fb2, 26582d0475e0f716638dbcc35b62d92a1fe38fe5, Chat, ,1
43080,43085, 5065e0091dbf9de66600000b, 7b81d95d55bcd05450e495a9c3083dd9582b227f, 6b18c7f2bd7dc4123b43a71b91c5f1651ddec0ce, Chat, ,1
43080,43085, 5065e0091dbf9de66600000b, 7e7cdcabb05e1b51f7629214e075cd86bf250167, 0842555678f993b5bce364de87e7360096fbe2fe, Chat, ,5
43080,43085, 5065e0091dbf9de66600000b, 90be6c3ba6060918bc1c0b29ea95d07b31b4ea19, 5942423bc45a823a9081be377cdb00aae9e6dedf, Chat, ,1
43080,43085, 5065e0091dbf9de66600000b, 90be6c3ba6060918bc1c0b29ea95d07b31b4ea19, e32aad3eb9a18a1c25f10af982d2126f5f1eaab7, Chat, ,1
43080,43085, 5065e0091dbf9de66600000b, c17f4e9445cbb4106dc8f3db4c02866ef06d9c77, e6e4705887cfb8522a9f698d40a4ef41cba527ec, Chat, ,4
43080,43085, 5065e0091dbf9de66600000b, d3b28ed2727120af656e317ab4a3d7147567dc8b, 7a2bcd08607e9a7f35e8575424cc103f93ce5941, KilledBy, ,1
43080,43085, 5065e0091dbf9de66600000b, d733000d88dbb83d53f688187ccd87115ffe1620, 044e1bac7f93351eaa7dfcba97c778bb1dd31a83, Chat, ,1
43080,43085, 5065e0091dbf9de66600000b, d733000d88dbb83d53f688187ccd87115ffe1620, 3447f8904f2a34588d008670daea4a363376a46a, Chat, ,1
43080,43085, 5065e0091dbf9de66600000b, d733000d88dbb83d53f688187ccd87115ffe1620, 7a2bcd08607e9a7f35e8575424cc103f93ce5941, Chat, ,1
43080,43085, 5065e0091dbf9de66600000b, d733000d88dbb83d53f688187ccd87115ffe1620, b8e11a9178b80c6d06c035e0bb005db7e74add6b, Chat, ,1
43080,43085, 5065e0091dbf9de66600000b, e32aad3eb9a18a1c25f10af982d2126f5f1eaab7, 0842555678f993b5bce364de87e7360096fbe2fe, Chat, ,1
43080,43085, 5065e0091dbf9de66600000b, e6e4705887cfb8522a9f698d40a4ef41cba527ec, c17f4e9445cbb4106dc8f3db4c02866ef06d9c77, Chat, ,4
43080,43085, 5065e0091dbf9de66600000b, f635e79692a1bf357f345df2758e221766aa9cbf, 63512570c008ca7fdd7d82eefce16112bc4fdd7a, Chat, ,1
43080,43085, 5088a6c81dbf9d622a000004, 089adadb79ad52f14491a16fb8889a8c08652900, e49057bba3f3612f30d3bd53d2cf09658bd60f5f, Chat, ,4
43080,43085, 5088a6c81dbf9d622a000004, 089adadb79ad52f14491a16fb8889a8c08652900, e60d45a6ff5614409575b4b2f81c2504f0dcd54a, Chat, ,1
43080,43085, 5088a6c81dbf9d622a000004, 10b939a8b2e6054727b19efdadf75b8b9cc2edd5, 7ebf74fb25e02e4b36407bf1591ce3453a5cdbe4, Chat, ,2
43080,43085, 5088a6c81dbf9d622a000004, 10b939a8b2e6054727b19efdadf75b8b9cc2edd5, eeb3c7675d8a97aa258215bdbdd8432bb0b98ea3, Chat, ,4
43080,43085, 5088a6c81dbf9d622a000004, 234f81c3f383a0b038f714e64c9dec2f83ef56dc, 8db23c066e811dac28162bc8ec44d6e78dba0ceb, KilledBy, ,1
43080,43085, 5088a6c81dbf9d622a000004, 234f81c3f383a0b038f714e64c9dec2f83ef56dc, aed65680988033ecff9f0903b7cfaca332fe4be9, KilledBy, ,1
43080,43085, 5088a6c81dbf9d622a000004, 284300444f4832a16a6d2bf5d1cf5f60f637ba69, 10b939a8b2e6054727b19efdadf75b8b9cc2edd5, Chat, ,1
43080,43085, 5088a6c81dbf9d622a000004, 284300444f4832a16a6d2bf5d1cf5f60f637ba69, a3aefd4842f9582159fdd8802b6469e561735412, Chat, ,2
43080,43085, 5088a6c81dbf9d622a000004, 4843147e857564e0c4b426efab025834139c1547, 8ff3ed034dc0b45feb5bf9a326090678e40abc30, KilledBy, ,1
43080,43085, 5088a6c81dbf9d622a000004, 6480b5146c7fd4070adcbe4213a5d15e231f65fa, 284300444f4832a16a6d2bf5d1cf5f60f637ba69, Chat, ,1
43080,43085, 5088a6c81dbf9d622a000004, 6480b5146c7fd4070adcbe4213a5d15e231f65fa, 284300444f4832a16a6d2bf5d1cf5f60f637ba69, KilledBy, ,1
43080,43085, 5088a6c81dbf9d622a000004, 70391ea38e62de3b399d5dacbd66648da52ffca4, 8db23c066e811dac28162bc8ec44d6e78dba0ceb, KilledBy, ,1
43080,43085, 5088a6c81dbf9d622a000004, 7ebf74fb25e02e4b36407bf1591ce3453a5cdbe4, a3aefd4842f9582159fdd8802b6469e561735412, Chat, ,6
43080,43085, 5088a6c81dbf9d622a000004, 7fd9bf2342f22b0b72f851ac70db45feb8fa0c19, 22a1c146aa4b8e4a1515efc0afa5fbd12ccee0c2, Chat, ,1
43080,43085, 5088a6c81dbf9d622a000004, 95b5041c9e6659b051cf00a5e1c044c78a970bfa, 2e1497c517d91e461ce304a27936046fa02361c7, Chat, ,1
43080,43085, 5088a6c81dbf9d622a000004, d188b9ae65f2dff91e2a99c07767cff795e94d25, 74fbff8bb8ee1c578d565ea75f7998f7103accc4, Chat, ,1
43080,43085, 5088a6c81dbf9d622a000004, dffc2dbb84be0fb20b94007ffc31ba7b09b0e5f7, 1ca59896573320944f131b77d2ebb01a791fab9a, Chat, ,2
43080,43085, 5088a6c81dbf9d622a000004, dffc2dbb84be0fb20b94007ffc31ba7b09b0e5f7, aa0d6f806737958776770f93486ed260be319cec, Chat, ,1
43080,43085, 5088a6c81dbf9d622a000004, ffba1d748f7f57c6e57f81ec925220650b0f901a, d175d9a7a58df393c415514d8cb914ec925b2484, KilledBy, ,1
43080,43085, 509fb8211dbf9d6b7e000004, ceb7beff4e9dc766861d284958b27e0db903de78, 0768043d8ebbb8f24d6186964c4cfe082628d8ed, Chat, ,7
43080,43085, 50aaebde1dbf9d5064000005, 10cebe39b6d7812df14eba48477d2a5f15efc362, acc5579bf9535f06d8ab04fb33a35fff2b58795c, Chat, ,7
43080,43085, 50aaebde1dbf9d5064000005, 37541a76d6ed118c278b511977c75ed7970668aa, 3b77d3b30483787d780b990ea0539af31d49e727, KilledBy, ,5
43080,43085, 50aaebde1dbf9d5064000005, e709667e4ee483758f6b1c2454cc1bb4203de1ad, 5c538594ddd740e155fa981c1adf628fdfa69d2c, KilledBy, ,7
43080,43085, 50adcfcb1dbf9d702e000010, 00c1f7199d11ce08c702659053719d453cfd8c9f, 01d1d27b621b943f5807e17060435fdbc569a927, Chat, ,3
43080,43085, 50adcfcb1dbf9d702e000010, 01d1d27b621b943f5807e17060435fdbc569a927, cbe3ab79cc82fb11d6852d69061edb42de704cd1, Chat, ,1
43080,43085, 50adcfcb1dbf9d702e000010, 0c35854b76b2b7f5215fef29e1c1785cabd6bd0b, 17ece87210943e72eabf636d4d7dfe223e960476, KilledBy, ,1
43080,43085, 50adcfcb1dbf9d702e000010, 1415f50145eb86023a0cafe0f270ba7c541977f6, aededafd5e33c0d07fda57c418c99451d3f1c873, Chat, ,1
43080,43085, 50adcfcb1dbf9d702e000010, 1415f50145eb86023a0cafe0f270ba7c541977f6, cb1c384270084d2e5f6250068b3e91f9eed844a6, Chat, ,1
43080,43085, 50adcfcb1dbf9d702e000010, 1415f50145eb86023a0cafe0f270ba7c541977f6, cdfc5835bffe7fc6c0b8acd39a8394675b7ceba0, Chat, ,2
43080,43085, 50adcfcb1dbf9d702e000010, 161b1f3b9d3d60f7955ea6ce7ef3ef6aeed91c0b, 26398ab920c4d656a8621fcfade9e5959ff670fa, Chat, ,1
43080,43085, 50adcfcb1dbf9d702e000010, 161b1f3b9d3d60f7955ea6ce7ef3ef6aeed91c0b, 2ffae8b8cd659e1851554f438e457ce5b99dbbbf, Chat, ,1
43080,43085, 50adcfcb1dbf9d702e000010, 161b1f3b9d3d60f7955ea6ce7ef3ef6aeed91c0b, dd26e358a7ff6a5baa739cd3c266bbba132e5d10, Chat, ,1
43080,43085, 50adcfcb1dbf9d702e000010, 161b1f3b9d3d60f7955ea6ce7ef3ef6aeed91c0b, f1820a7da9c811af5b7343cadab9889d67c3a029, Chat, ,2
43080,43085, 50adcfcb1dbf9d702e000010, 1f77f052a216b2f99683a9237e76917ef5c45a91, 3a9670e910499ea9f25ca4e0e18641643b5b1d20, Chat, ,1
43080,43085, 50adcfcb1dbf9d702e000010, 1f77f052a216b2f99683a9237e76917ef5c45a91, e5bad1447c6267777f481a21a16b6a92deb5ae41, Chat, ,1
43080,43085, 50adcfcb1dbf9d702e000010, 24c8d20224f9345705703935a1ebf3a07e0ad627, 48d07ff848a23155e0dce2d50991419405fd3a0c, Chat, ,1
